2.4217 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
36.7448 	EXP 	fixCrossR_4: autoDraw = False
36.7448 	EXP 	image: image = 'stim//turtle4.png'
36.7448 	EXP 	image: autoDraw = True
36.7448 	EXP 	fixCrossR_2: autoDraw = True
36.9951 	EXP 	image: autoDraw = False
36.9951 	EXP 	fixCrossR_2: autoDraw = False
36.9951 	EXP 	image: autoDraw = False
36.9951 	EXP 	fixCrossR_2: autoDraw = False
36.9951 	EXP 	fixCrossR_4: autoDraw = True
37.2296 	EXP 	New trial (rep=2, index=0): None
37.4121 	EXP 	fixCrossR_4: autoDraw = False
37.4121 	EXP 	fixCrossR_4: autoDraw = False
37.4121 	EXP 	image: image = 'stim//turtle4.png'
37.4121 	EXP 	image: autoDraw = True
37.4121 	EXP 	fixCrossR_2: autoDraw = True
37.6624 	EXP 	image: autoDraw = False
37.6624 	EXP 	fixCrossR_2: autoDraw = False
37.6624 	EXP 	image: autoDraw = False
37.6624 	EXP 	fixCrossR_2: autoDraw = False
37.6624 	EXP 	fixCrossR_4: autoDraw = True
37.9637 	EXP 	fixCrossR_4: autoDraw = False
37.9637 	EXP 	fixCrossR_4: autoDraw = False
37.9637 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
37.9637 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
37.9637 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text1: height = 0.05
37.9637 	EXP 	text1: height = 0.05
37.9637 	EXP 	text1: height = 0.05
37.9637 	EXP 	text1: text = 'Horse'
37.9637 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text2: height = 0.05
37.9637 	EXP 	text2: height = 0.05
37.9637 	EXP 	text2: height = 0.05
37.9637 	EXP 	text2: text = 'Turtle'
37.9637 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text3: height = 0.05
37.9637 	EXP 	text3: height = 0.05
37.9637 	EXP 	text3: height = 0.05
37.9637 	EXP 	text3: text = 'Shoe'
37.9637 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text4: height = 0.05
37.9637 	EXP 	text4: height = 0.05
37.9637 	EXP 	text4: height = 0.05
37.9637 	EXP 	text4: text = 'Car'
37.9637 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text5: height = 0.05
37.9637 	EXP 	text5: height = 0.05
37.9637 	EXP 	text5: height = 0.05
37.9637 	EXP 	text5: text = 'Half Left'
37.9637 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text6: height = 0.05
37.9637 	EXP 	text6: height = 0.05
37.9637 	EXP 	text6: height = 0.05
37.9637 	EXP 	text6: text = 'Half Right'
37.9637 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text7: height = 0.05
37.9637 	EXP 	text7: height = 0.05
37.9637 	EXP 	text7: height = 0.05
37.9637 	EXP 	text7: text = 'Full Left'
37.9637 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	text8: height = 0.05
37.9637 	EXP 	text8: height = 0.05
37.9637 	EXP 	text8: height = 0.05
37.9637 	EXP 	text8: text = 'Full Right'
37.9637 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	num1: height = 0.1
37.9637 	EXP 	num1: height = 0.1
37.9637 	EXP 	num1: height = 0.1
37.9637 	EXP 	num1: text = '1'
37.9637 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	num2: height = 0.1
37.9637 	EXP 	num2: height = 0.1
37.9637 	EXP 	num2: height = 0.1
37.9637 	EXP 	num2: text = '2'
37.9637 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	num3: height = 0.1
37.9637 	EXP 	num3: height = 0.1
37.9637 	EXP 	num3: height = 0.1
37.9637 	EXP 	num3: text = '3'
37.9637 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
37.9637 	EXP 	num4: height = 0.1
37.9637 	EXP 	num4: height = 0.1
37.9637 	EXP 	num4: height = 0.1
37.9637 	EXP 	num4: text = '4'
37.9637 	EXP 	fixCross: autoDraw = True
37.9637 	EXP 	text1: autoDraw = True
37.9637 	EXP 	text2: autoDraw = True
37.9637 	EXP 	text3: autoDraw = True
37.9637 	EXP 	text4: autoDraw = True
37.9637 	EXP 	text5: autoDraw = True
37.9637 	EXP 	text6: autoDraw = True
37.9637 	EXP 	text7: autoDraw = True
37.9637 	EXP 	text8: autoDraw = True
37.9637 	EXP 	num1: autoDraw = True
37.9637 	EXP 	num2: autoDraw = True
37.9637 	EXP 	num3: autoDraw = True
37.9637 	EXP 	num4: autoDraw = True
39.3480 	DATA 	Keypress: 4
39.3638 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
39.3638 	EXP 	fixCross: borderColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
39.3638 	EXP 	fixCross: fillColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
39.3638 	EXP 	text4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
39.3638 	EXP 	text8: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
39.3638 	EXP 	num4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
40.9150 	EXP 	fixCross: autoDraw = False
40.9150 	EXP 	text1: autoDraw = False
40.9150 	EXP 	text2: autoDraw = False
40.9150 	EXP 	text3: autoDraw = False
40.9150 	EXP 	text4: autoDraw = False
40.9150 	EXP 	text5: autoDraw = False
40.9150 	EXP 	text6: autoDraw = False
40.9150 	EXP 	text7: autoDraw = False
40.9150 	EXP 	text8: autoDraw = False
40.9150 	EXP 	num1: autoDraw = False
40.9150 	EXP 	num2: autoDraw = False
40.9150 	EXP 	num3: autoDraw = False
40.9150 	EXP 	num4: autoDraw = False
40.9150 	EXP 	fixCross: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
40.9150 	EXP 	fixCross: borderColor = <psychopy.colors.Color: transparent, alpha=1.0>
40.9150 	EXP 	fixCross: fillColor = <psychopy.colors.Color: transparent, alpha=1.0>
40.9150 	EXP 	text_total: text = ''
40.9150 	EXP 	text_total: height = 0.05
40.9150 	EXP 	text_total: height = 0.05
40.9150 	EXP 	text_total: height = 0.05
40.9150 	EXP 	text_total: text = 'Total: 1'
40.9150 	EXP 	text_acc: height = 0.05
40.9150 	EXP 	text_acc: height = 0.05
40.9150 	EXP 	text_acc: height = 0.05
40.9150 	EXP 	text_acc: text = 'Accuracy: 1.0'
40.9150 	EXP 	fixCrossR: autoDraw = True
40.9150 	EXP 	text_total: autoDraw = True
40.9150 	EXP 	text_acc: autoDraw = True
42.1159 	EXP 	text_total: autoDraw = False
42.1159 	EXP 	text_acc: autoDraw = False
43.4017 	EXP 	New trial (rep=0, index=1): {'category': 'horse', 'orientation': 1, 'taskCue': 'stim//ori1.png', 'stimfile': 'stim//horse1.png', 'resp1': 'Shoe', 'resp2': 'Car', 'resp3': 'Horse', 'resp4': 'Turtle', 'resp5': 'Half Right', 'resp6': 'Half Left', 'resp7': 'Full Right', 'resp8': 'Full Left', 'objFirst': 'True', 'interval': 2.486}
43.4171 	EXP 	fixCrossR: autoDraw = False
43.4171 	EXP 	fixCrossR: autoDraw = False
43.4171 	EXP 	text_total: autoDraw = False
43.4171 	EXP 	text_acc: autoDraw = False
43.4171 	EXP 	cue: image = 'stim//ori1.png'
43.4171 	EXP 	cue: autoDraw = True
44.4021 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
44.4024 	EXP 	New trial (rep=0, index=0): None
44.5179 	EXP 	cue: autoDraw = False
44.5179 	EXP 	image: image = 'stim//horse1.png'
44.5179 	EXP 	image: autoDraw = True
44.5179 	EXP 	fixCrossR_2: autoDraw = True
44.7683 	EXP 	image: autoDraw = False
44.7683 	EXP 	fixCrossR_2: autoDraw = False
44.7683 	EXP 	image: autoDraw = False
44.7683 	EXP 	fixCrossR_2: autoDraw = False
44.7683 	EXP 	fixCrossR_4: autoDraw = True
45.0029 	EXP 	New trial (rep=1, index=0): None
45.1184 	EXP 	fixCrossR_4: autoDraw = False
45.1184 	EXP 	fixCrossR_4: autoDraw = False
45.1184 	EXP 	image: image = 'stim//horse1.png'
45.1184 	EXP 	image: autoDraw = True
45.1184 	EXP 	fixCrossR_2: autoDraw = True
45.3687 	EXP 	image: autoDraw = False
45.3687 	EXP 	fixCrossR_2: autoDraw = False
45.3687 	EXP 	image: autoDraw = False
45.3687 	EXP 	fixCrossR_2: autoDraw = False
45.3687 	EXP 	fixCrossR_4: autoDraw = True
45.6032 	EXP 	New trial (rep=2, index=0): None
45.7856 	EXP 	fixCrossR_4: autoDraw = False
45.7856 	EXP 	fixCrossR_4: autoDraw = False
45.7856 	EXP 	image: image = 'stim//horse1.png'
45.7856 	EXP 	image: autoDraw = True
45.7856 	EXP 	fixCrossR_2: autoDraw = True
46.0360 	EXP 	image: autoDraw = False
46.0360 	EXP 	fixCrossR_2: autoDraw = False
46.0360 	EXP 	image: autoDraw = False
46.0360 	EXP 	fixCrossR_2: autoDraw = False
46.0360 	EXP 	fixCrossR_4: autoDraw = True
46.3198 	EXP 	fixCrossR_4: autoDraw = False
46.3198 	EXP 	fixCrossR_4: autoDraw = False
46.3198 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
46.3198 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
46.3198 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text1: height = 0.05
46.3198 	EXP 	text1: height = 0.05
46.3198 	EXP 	text1: height = 0.05
46.3198 	EXP 	text1: text = 'Shoe'
46.3198 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text2: height = 0.05
46.3198 	EXP 	text2: height = 0.05
46.3198 	EXP 	text2: height = 0.05
46.3198 	EXP 	text2: text = 'Car'
46.3198 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text3: height = 0.05
46.3198 	EXP 	text3: height = 0.05
46.3198 	EXP 	text3: height = 0.05
46.3198 	EXP 	text3: text = 'Horse'
46.3198 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text4: height = 0.05
46.3198 	EXP 	text4: height = 0.05
46.3198 	EXP 	text4: height = 0.05
46.3198 	EXP 	text4: text = 'Turtle'
46.3198 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text5: height = 0.05
46.3198 	EXP 	text5: height = 0.05
46.3198 	EXP 	text5: height = 0.05
46.3198 	EXP 	text5: text = 'Half Right'
46.3198 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text6: height = 0.05
46.3198 	EXP 	text6: height = 0.05
46.3198 	EXP 	text6: height = 0.05
46.3198 	EXP 	text6: text = 'Half Left'
46.3198 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text7: height = 0.05
46.3198 	EXP 	text7: height = 0.05
46.3198 	EXP 	text7: height = 0.05
46.3198 	EXP 	text7: text = 'Full Right'
46.3198 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	text8: height = 0.05
46.3198 	EXP 	text8: height = 0.05
46.3198 	EXP 	text8: height = 0.05
46.3198 	EXP 	text8: text = 'Full Left'
46.3198 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	num1: text = '1'
46.3198 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	num2: text = '2'
46.3198 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	num3: text = '3'
46.3198 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
46.3198 	EXP 	num4: text = '4'
46.3198 	EXP 	fixCross: autoDraw = True
46.3198 	EXP 	text1: autoDraw = True
46.3198 	EXP 	text2: autoDraw = True
46.3198 	EXP 	text3: autoDraw = True
46.3198 	EXP 	text4: autoDraw = True
46.3198 	EXP 	text5: autoDraw = True
46.3198 	EXP 	text6: autoDraw = True
46.3198 	EXP 	text7: autoDraw = True
46.3198 	EXP 	text8: autoDraw = True
46.3198 	EXP 	num1: autoDraw = True
46.3198 	EXP 	num2: autoDraw = True
46.3198 	EXP 	num3: autoDraw = True
46.3198 	EXP 	num4: autoDraw = True
49.2732 	EXP 	New trial (rep=0, index=2): {'category': 'horse', 'orientation': 4, 'taskCue': 'stim//ori2.png', 'stimfile': 'stim//horse4.png', 'resp1': 'Half Left', 'resp2': 'Full Left', 'resp3': 'Half Right', 'resp4': 'Full Right', 'resp5': 'Shoe', 'resp6': 'Turtle', 'resp7': 'Horse', 'resp8': 'Car', 'objFirst': 'False', 'interval': 2.501}
49.2887 	EXP 	fixCross: autoDraw = False
49.2887 	EXP 	text1: autoDraw = False
49.2887 	EXP 	text2: autoDraw = False
49.2887 	EXP 	text3: autoDraw = False
49.2887 	EXP 	text4: autoDraw = False
49.2887 	EXP 	text5: autoDraw = False
49.2887 	EXP 	text6: autoDraw = False
49.2887 	EXP 	text7: autoDraw = False
49.2887 	EXP 	text8: autoDraw = False
49.2887 	EXP 	num1: autoDraw = False
49.2887 	EXP 	num2: autoDraw = False
49.2887 	EXP 	num3: autoDraw = False
49.2887 	EXP 	num4: autoDraw = False
49.2887 	EXP 	fixCross: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
49.2887 	EXP 	fixCross: borderColor = <psychopy.colors.Color: transparent, alpha=1.0>
49.2887 	EXP 	fixCross: fillColor = <psychopy.colors.Color: transparent, alpha=1.0>
49.2887 	EXP 	cue: image = 'stim//ori2.png'
49.2887 	EXP 	cue: autoDraw = True
50.2736 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
50.2739 	EXP 	New trial (rep=0, index=0): None
50.3898 	EXP 	cue: autoDraw = False
50.3898 	EXP 	image: image = 'stim//horse4.png'
50.3898 	EXP 	image: autoDraw = True
50.3898 	EXP 	fixCrossR_2: autoDraw = True
50.6395 	EXP 	image: autoDraw = False
50.6395 	EXP 	fixCrossR_2: autoDraw = False
50.6395 	EXP 	image: autoDraw = False
50.6395 	EXP 	fixCrossR_2: autoDraw = False
50.6395 	EXP 	fixCrossR_4: autoDraw = True
50.8742 	EXP 	New trial (rep=1, index=0): None
50.9899 	EXP 	fixCrossR_4: autoDraw = False
50.9899 	EXP 	fixCrossR_4: autoDraw = False
50.9899 	EXP 	image: image = 'stim//horse4.png'
50.9899 	EXP 	image: autoDraw = True
50.9899 	EXP 	fixCrossR_2: autoDraw = True
51.2402 	EXP 	image: autoDraw = False
51.2402 	EXP 	fixCrossR_2: autoDraw = False
51.2402 	EXP 	image: autoDraw = False
51.2402 	EXP 	fixCrossR_2: autoDraw = False
51.2402 	EXP 	fixCrossR_4: autoDraw = True
51.4744 	EXP 	New trial (rep=2, index=0): None
51.6570 	EXP 	fixCrossR_4: autoDraw = False
51.6570 	EXP 	fixCrossR_4: autoDraw = False
51.6570 	EXP 	image: image = 'stim//horse4.png'
51.6570 	EXP 	image: autoDraw = True
51.6570 	EXP 	fixCrossR_2: autoDraw = True
51.9073 	EXP 	image: autoDraw = False
51.9073 	EXP 	fixCrossR_2: autoDraw = False
51.9073 	EXP 	image: autoDraw = False
51.9073 	EXP 	fixCrossR_2: autoDraw = False
51.9073 	EXP 	fixCrossR_4: autoDraw = True
52.2085 	EXP 	fixCrossR_4: autoDraw = False
52.2085 	EXP 	fixCrossR_4: autoDraw = False
52.2085 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
52.2085 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
52.2085 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text1: height = 0.05
52.2085 	EXP 	text1: height = 0.05
52.2085 	EXP 	text1: height = 0.05
52.2085 	EXP 	text1: text = 'Half Left'
52.2085 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text2: height = 0.05
52.2085 	EXP 	text2: height = 0.05
52.2085 	EXP 	text2: height = 0.05
52.2085 	EXP 	text2: text = 'Full Left'
52.2085 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text3: height = 0.05
52.2085 	EXP 	text3: height = 0.05
52.2085 	EXP 	text3: height = 0.05
52.2085 	EXP 	text3: text = 'Half Right'
52.2085 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text4: height = 0.05
52.2085 	EXP 	text4: height = 0.05
52.2085 	EXP 	text4: height = 0.05
52.2085 	EXP 	text4: text = 'Full Right'
52.2085 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text5: height = 0.05
52.2085 	EXP 	text5: height = 0.05
52.2085 	EXP 	text5: height = 0.05
52.2085 	EXP 	text5: text = 'Shoe'
52.2085 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text6: height = 0.05
52.2085 	EXP 	text6: height = 0.05
52.2085 	EXP 	text6: height = 0.05
52.2085 	EXP 	text6: text = 'Turtle'
52.2085 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text7: height = 0.05
52.2085 	EXP 	text7: height = 0.05
52.2085 	EXP 	text7: height = 0.05
52.2085 	EXP 	text7: text = 'Horse'
52.2085 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	text8: height = 0.05
52.2085 	EXP 	text8: height = 0.05
52.2085 	EXP 	text8: height = 0.05
52.2085 	EXP 	text8: text = 'Car'
52.2085 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	num1: text = '1'
52.2085 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	num2: text = '2'
52.2085 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	num3: text = '3'
52.2085 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
52.2085 	EXP 	num4: text = '4'
52.2085 	EXP 	fixCross: autoDraw = True
52.2085 	EXP 	text1: autoDraw = True
52.2085 	EXP 	text2: autoDraw = True
52.2085 	EXP 	text3: autoDraw = True
52.2085 	EXP 	text4: autoDraw = True
52.2085 	EXP 	text5: autoDraw = True
52.2085 	EXP 	text6: autoDraw = True
52.2085 	EXP 	text7: autoDraw = True
52.2085 	EXP 	text8: autoDraw = True
52.2085 	EXP 	num1: autoDraw = True
52.2085 	EXP 	num2: autoDraw = True
52.2085 	EXP 	num3: autoDraw = True
52.2085 	EXP 	num4: autoDraw = True
54.4000 	DATA 	Keypress: 4
54.4261 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
54.4261 	EXP 	fixCross: borderColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
54.4261 	EXP 	fixCross: fillColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
54.4261 	EXP 	text4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
54.4261 	EXP 	text8: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
54.4261 	EXP 	num4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
55.1603 	EXP 	fixCross: autoDraw = False
55.1603 	EXP 	text1: autoDraw = False
55.1603 	EXP 	text2: autoDraw = False
55.1603 	EXP 	text3: autoDraw = False
55.1603 	EXP 	text4: autoDraw = False
55.1603 	EXP 	text5: autoDraw = False
55.1603 	EXP 	text6: autoDraw = False
55.1603 	EXP 	text7: autoDraw = False
55.1603 	EXP 	text8: autoDraw = False
55.1603 	EXP 	num1: autoDraw = False
55.1603 	EXP 	num2: autoDraw = False
55.1603 	EXP 	num3: autoDraw = False
55.1603 	EXP 	num4: autoDraw = False
55.1603 	EXP 	fixCross: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
55.1603 	EXP 	fixCross: borderColor = <psychopy.colors.Color: transparent, alpha=1.0>
55.1603 	EXP 	fixCross: fillColor = <psychopy.colors.Color: transparent, alpha=1.0>
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: text = ''
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: height = 0.05
55.1603 	EXP 	text_total: text = 'Total: 3'
55.1603 	EXP 	text_acc: height = 0.05
55.1603 	EXP 	text_acc: height = 0.05
55.1603 	EXP 	text_acc: height = 0.05
55.1603 	EXP 	text_acc: text = 'Accuracy: 0.6666666666666666'
55.1603 	EXP 	fixCrossR: autoDraw = True
55.1603 	EXP 	text_total: autoDraw = True
55.1603 	EXP 	text_acc: autoDraw = True
56.3612 	EXP 	text_total: autoDraw = False
56.3612 	EXP 	text_acc: autoDraw = False
57.6463 	EXP 	New trial (rep=0, index=3): {'category': 'horse', 'orientation': 1, 'taskCue': 'stim//obj1.png', 'stimfile': 'stim//horse1.png', 'resp1': 'Shoe', 'resp2': 'Horse', 'resp3': 'Car', 'resp4': 'Turtle', 'resp5': 'Half Left', 'resp6': 'Half Right', 'resp7': 'Full Left', 'resp8': 'Full Right', 'objFirst': 'True', 'interval': 2.35}
57.6624 	EXP 	fixCrossR: autoDraw = False
57.6624 	EXP 	fixCrossR: autoDraw = False
57.6624 	EXP 	text_total: autoDraw = False
57.6624 	EXP 	text_acc: autoDraw = False
57.6624 	EXP 	cue: image = 'stim//obj1.png'
57.6624 	EXP 	cue: autoDraw = True
58.6472 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
58.6475 	EXP 	New trial (rep=0, index=0): None
58.7634 	EXP 	cue: autoDraw = False
58.7634 	EXP 	image: image = 'stim//horse1.png'
58.7634 	EXP 	image: autoDraw = True
58.7634 	EXP 	fixCrossR_2: autoDraw = True
59.0134 	EXP 	image: autoDraw = False
59.0134 	EXP 	fixCrossR_2: autoDraw = False
59.0134 	EXP 	image: autoDraw = False
59.0134 	EXP 	fixCrossR_2: autoDraw = False
59.0134 	EXP 	fixCrossR_4: autoDraw = True
59.2481 	EXP 	New trial (rep=1, index=0): None
59.3636 	EXP 	fixCrossR_4: autoDraw = False
59.3636 	EXP 	fixCrossR_4: autoDraw = False
59.3636 	EXP 	image: image = 'stim//horse1.png'
59.3636 	EXP 	image: autoDraw = True
59.3636 	EXP 	fixCrossR_2: autoDraw = True
59.6139 	EXP 	image: autoDraw = False
59.6139 	EXP 	fixCrossR_2: autoDraw = False
59.6139 	EXP 	image: autoDraw = False
59.6139 	EXP 	fixCrossR_2: autoDraw = False
59.6139 	EXP 	fixCrossR_4: autoDraw = True
59.8483 	EXP 	New trial (rep=2, index=0): None
60.0308 	EXP 	fixCrossR_4: autoDraw = False
60.0308 	EXP 	fixCrossR_4: autoDraw = False
60.0308 	EXP 	image: image = 'stim//horse1.png'
60.0308 	EXP 	image: autoDraw = True
60.0308 	EXP 	fixCrossR_2: autoDraw = True
60.2811 	EXP 	image: autoDraw = False
60.2811 	EXP 	fixCrossR_2: autoDraw = False
60.2811 	EXP 	image: autoDraw = False
60.2811 	EXP 	fixCrossR_2: autoDraw = False
60.2811 	EXP 	fixCrossR_4: autoDraw = True
60.5649 	EXP 	fixCrossR_4: autoDraw = False
60.5649 	EXP 	fixCrossR_4: autoDraw = False
60.5649 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.5649 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
60.5649 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text1: height = 0.05
60.5649 	EXP 	text1: height = 0.05
60.5649 	EXP 	text1: height = 0.05
60.5649 	EXP 	text1: text = 'Shoe'
60.5649 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text2: height = 0.05
60.5649 	EXP 	text2: height = 0.05
60.5649 	EXP 	text2: height = 0.05
60.5649 	EXP 	text2: text = 'Horse'
60.5649 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text3: height = 0.05
60.5649 	EXP 	text3: height = 0.05
60.5649 	EXP 	text3: height = 0.05
60.5649 	EXP 	text3: text = 'Car'
60.5649 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text4: height = 0.05
60.5649 	EXP 	text4: height = 0.05
60.5649 	EXP 	text4: height = 0.05
60.5649 	EXP 	text4: text = 'Turtle'
60.5649 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text5: height = 0.05
60.5649 	EXP 	text5: height = 0.05
60.5649 	EXP 	text5: height = 0.05
60.5649 	EXP 	text5: text = 'Half Left'
60.5649 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text6: height = 0.05
60.5649 	EXP 	text6: height = 0.05
60.5649 	EXP 	text6: height = 0.05
60.5649 	EXP 	text6: text = 'Half Right'
60.5649 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text7: height = 0.05
60.5649 	EXP 	text7: height = 0.05
60.5649 	EXP 	text7: height = 0.05
60.5649 	EXP 	text7: text = 'Full Left'
60.5649 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	text8: height = 0.05
60.5649 	EXP 	text8: height = 0.05
60.5649 	EXP 	text8: height = 0.05
60.5649 	EXP 	text8: text = 'Full Right'
60.5649 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	num1: text = '1'
60.5649 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	num2: text = '2'
60.5649 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	num3: text = '3'
60.5649 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
60.5649 	EXP 	num4: text = '4'
60.5649 	EXP 	fixCross: autoDraw = True
60.5649 	EXP 	text1: autoDraw = True
60.5649 	EXP 	text2: autoDraw = True
60.5649 	EXP 	text3: autoDraw = True
60.5649 	EXP 	text4: autoDraw = True
60.5649 	EXP 	text5: autoDraw = True
60.5649 	EXP 	text6: autoDraw = True
60.5649 	EXP 	text7: autoDraw = True
60.5649 	EXP 	text8: autoDraw = True
60.5649 	EXP 	num1: autoDraw = True
60.5649 	EXP 	num2: autoDraw = True
60.5649 	EXP 	num3: autoDraw = True
60.5649 	EXP 	num4: autoDraw = True
61.3332 	DATA 	Keypress: 2
61.3489 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
