2.3897 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
4.2688 	EXP 	fixCrossR_4: autoDraw = False
4.2688 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
4.2688 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
4.2688 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text1: height = 0.05
4.2688 	EXP 	text1: height = 0.05
4.2688 	EXP 	text1: height = 0.05
4.2688 	EXP 	text1: text = 'Half Left'
4.2688 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text2: height = 0.05
4.2688 	EXP 	text2: height = 0.05
4.2688 	EXP 	text2: height = 0.05
4.2688 	EXP 	text2: text = 'Half Right'
4.2688 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text3: height = 0.05
4.2688 	EXP 	text3: height = 0.05
4.2688 	EXP 	text3: height = 0.05
4.2688 	EXP 	text3: text = 'Full Left'
4.2688 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text4: height = 0.05
4.2688 	EXP 	text4: height = 0.05
4.2688 	EXP 	text4: height = 0.05
4.2688 	EXP 	text4: text = 'Full Right'
4.2688 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text5: height = 0.05
4.2688 	EXP 	text5: height = 0.05
4.2688 	EXP 	text5: height = 0.05
4.2688 	EXP 	text5: text = 'Car'
4.2688 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text6: height = 0.05
4.2688 	EXP 	text6: height = 0.05
4.2688 	EXP 	text6: height = 0.05
4.2688 	EXP 	text6: text = 'Turtle'
4.2688 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text7: height = 0.05
4.2688 	EXP 	text7: height = 0.05
4.2688 	EXP 	text7: height = 0.05
4.2688 	EXP 	text7: text = 'Horse'
4.2688 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	text8: height = 0.05
4.2688 	EXP 	text8: height = 0.05
4.2688 	EXP 	text8: height = 0.05
4.2688 	EXP 	text8: text = 'Shoe'
4.2688 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	num1: height = 0.1
4.2688 	EXP 	num1: height = 0.1
4.2688 	EXP 	num1: height = 0.1
4.2688 	EXP 	num1: text = '1'
4.2688 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	num2: height = 0.1
4.2688 	EXP 	num2: height = 0.1
4.2688 	EXP 	num2: height = 0.1
4.2688 	EXP 	num2: text = '2'
4.2688 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	num3: height = 0.1
4.2688 	EXP 	num3: height = 0.1
4.2688 	EXP 	num3: height = 0.1
4.2688 	EXP 	num3: text = '3'
4.2688 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
4.2688 	EXP 	num4: height = 0.1
4.2688 	EXP 	num4: height = 0.1
4.2688 	EXP 	num4: height = 0.1
4.2688 	EXP 	num4: text = '4'
4.2688 	EXP 	fixCross: autoDraw = True
4.2688 	EXP 	text1: autoDraw = True
4.2688 	EXP 	text2: autoDraw = True
4.2688 	EXP 	text3: autoDraw = True
4.2688 	EXP 	text4: autoDraw = True
4.2688 	EXP 	text5: autoDraw = True
4.2688 	EXP 	text6: autoDraw = True
4.2688 	EXP 	text7: autoDraw = True
4.2688 	EXP 	text8: autoDraw = True
4.2688 	EXP 	num1: autoDraw = True
4.2688 	EXP 	num2: autoDraw = True
4.2688 	EXP 	num3: autoDraw = True
4.2688 	EXP 	num4: autoDraw = True
5.7550 	DATA 	Keypress: 3
5.7702 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
5.7702 	EXP 	fixCross: borderColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
5.7702 	EXP 	fixCross: fillColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
5.7702 	EXP 	text3: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
5.7702 	EXP 	text7: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
5.7702 	EXP 	num3: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
7.3785 	EXP 	window1: mouseVisible = True
