2.4973 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
9.5985 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.5985 	EXP 	window1: mouseVisible = True
9.5995 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.5996 	EXP 	window1: mouseVisible = True
9.6005 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.6006 	EXP 	window1: mouseVisible = True
9.6016 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.6016 	EXP 	window1: mouseVisible = True
9.6026 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.6027 	EXP 	window1: mouseVisible = True
9.6037 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.1666, 0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.6037 	EXP 	window1: mouseVisible = True
9.6047 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.6048 	EXP 	window1: mouseVisible = True
9.6066 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6066 	EXP 	window1: mouseVisible = True
9.6120 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of run, please relax for a moment.', units='height', win=Window(...), wrapWidth=1)
0.0161 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
0.0187 	EXP 	New trial (rep=0, index=0): None
0.0234 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
0.0237 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
0.0239 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide1.png'}
0.1218 	EXP 	imageInstruct: image = 'instructions//slide1.png'
0.1218 	EXP 	imageInstruct: autoDraw = True
2.7585 	DATA 	Mouse: Left button down, pos=(1730,1047)
2.7943 	EXP 	New trial (rep=1, index=0): None
2.7988 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
2.7992 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
2.7993 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide2.png'}
2.8881 	EXP 	imageInstruct: autoDraw = False
2.8881 	EXP 	imageInstruct: image = 'instructions//slide2.png'
2.8881 	EXP 	imageInstruct: autoDraw = True
2.9258 	DATA 	Mouse:  Left button up, pos=(1730,1047)
3.2885 	DATA 	Mouse: Left button down, pos=(1730,1047)
3.3404 	EXP 	New trial (rep=2, index=0): None
3.3454 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
3.3457 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
3.3459 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide3.png'}
3.4378 	DATA 	Mouse:  Left button up, pos=(1730,1047)
3.4597 	EXP 	imageInstruct: autoDraw = False
3.4597 	EXP 	imageInstruct: image = 'instructions//slide3.png'
3.4597 	EXP 	imageInstruct: autoDraw = True
4.1974 	DATA 	Mouse: Left button down, pos=(1730,1042)
4.2436 	EXP 	New trial (rep=3, index=0): None
4.2479 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
4.2482 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
4.2484 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide4.png'}
4.3438 	DATA 	Mouse:  Left button up, pos=(1730,1042)
4.3656 	EXP 	imageInstruct: autoDraw = False
4.3656 	EXP 	imageInstruct: image = 'instructions//slide4.png'
4.3656 	EXP 	imageInstruct: autoDraw = True
5.3128 	DATA 	Mouse: Left button down, pos=(1730,1046)
5.3719 	EXP 	New trial (rep=4, index=0): None
5.3768 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
5.3771 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
5.3773 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide5.png'}
5.4453 	DATA 	Mouse:  Left button up, pos=(1730,1046)
5.4671 	EXP 	imageInstruct: autoDraw = False
5.4671 	EXP 	imageInstruct: image = 'instructions//slide5.png'
5.4671 	EXP 	imageInstruct: autoDraw = True
6.1268 	DATA 	Mouse: Left button down, pos=(1730,1046)
6.1929 	EXP 	New trial (rep=5, index=0): None
6.1972 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
6.1975 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
6.1977 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide6.png'}
6.2884 	EXP 	imageInstruct: autoDraw = False
6.2884 	EXP 	imageInstruct: image = 'instructions//slide6.png'
6.2884 	EXP 	imageInstruct: autoDraw = True
6.2934 	DATA 	Mouse:  Left button up, pos=(1730,1046)
7.0727 	DATA 	Mouse: Left button down, pos=(1730,1048)
7.1285 	EXP 	New trial (rep=6, index=0): None
7.1833 	EXP 	window1: mouseVisible = True
