2.4152 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
9.2754 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2754 	EXP 	window1: mouseVisible = True
9.2763 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2764 	EXP 	window1: mouseVisible = True
9.2774 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2774 	EXP 	window1: mouseVisible = True
9.2784 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2784 	EXP 	window1: mouseVisible = True
9.2793 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2794 	EXP 	window1: mouseVisible = True
9.2803 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.1666, 0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2804 	EXP 	window1: mouseVisible = True
9.2813 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.2814 	EXP 	window1: mouseVisible = True
9.2831 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.2831 	EXP 	window1: mouseVisible = True
9.2883 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of run, please relax for a moment.', units='height', win=Window(...), wrapWidth=1)
0.0166 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
0.0193 	EXP 	New trial (rep=0, index=0): None
0.0243 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
0.0245 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
0.0247 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide1.png'}
0.1221 	EXP 	imageInstruct: image = 'instructions//slide1.png'
0.1221 	EXP 	imageInstruct: autoDraw = True
2.8407 	DATA 	Mouse: Left button down, pos=(1645,1067)
2.8821 	EXP 	New trial (rep=1, index=0): None
2.8862 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
2.8866 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
2.8867 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide2.png'}
2.9739 	EXP 	imageInstruct: autoDraw = False
2.9739 	EXP 	imageInstruct: image = 'instructions//slide2.png'
2.9739 	EXP 	imageInstruct: autoDraw = True
2.9962 	DATA 	Mouse:  Left button up, pos=(1645,1067)
3.3457 	DATA 	Mouse: Left button down, pos=(1645,1067)
3.3853 	EXP 	New trial (rep=2, index=0): None
3.3903 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
3.3906 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
3.3908 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide3.png'}
3.5057 	EXP 	imageInstruct: autoDraw = False
3.5057 	EXP 	imageInstruct: image = 'instructions//slide3.png'
3.5057 	EXP 	imageInstruct: autoDraw = True
3.5228 	DATA 	Mouse:  Left button up, pos=(1645,1067)
3.8734 	DATA 	Mouse: Left button down, pos=(1645,1065)
3.9193 	EXP 	New trial (rep=3, index=0): None
3.9238 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
3.9241 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
3.9243 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide4.png'}
4.0200 	DATA 	Mouse:  Left button up, pos=(1645,1065)
4.0433 	EXP 	imageInstruct: autoDraw = False
4.0433 	EXP 	imageInstruct: image = 'instructions//slide4.png'
4.0433 	EXP 	imageInstruct: autoDraw = True
4.5454 	DATA 	Mouse: Left button down, pos=(1645,1065)
4.6034 	EXP 	New trial (rep=4, index=0): None
4.6078 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
4.6082 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
4.6084 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide5.png'}
4.7000 	EXP 	imageInstruct: autoDraw = False
4.7000 	EXP 	imageInstruct: image = 'instructions//slide5.png'
4.7000 	EXP 	imageInstruct: autoDraw = True
4.7004 	DATA 	Mouse:  Left button up, pos=(1645,1065)
5.4971 	DATA 	Mouse: Left button down, pos=(1645,1065)
5.5496 	EXP 	New trial (rep=5, index=0): None
5.5540 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
5.5543 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
5.5545 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide6.png'}
5.6330 	DATA 	Mouse:  Left button up, pos=(1645,1065)
5.6555 	EXP 	imageInstruct: autoDraw = False
5.6555 	EXP 	imageInstruct: image = 'instructions//slide6.png'
5.6555 	EXP 	imageInstruct: autoDraw = True
6.2934 	DATA 	Mouse: Left button down, pos=(1645,1065)
6.3643 	EXP 	New trial (rep=6, index=0): None
6.4171 	EXP 	window1: mouseVisible = True
