2.3652 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.6913 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6914 	EXP 	window1: mouseVisible = True
8.6924 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6924 	EXP 	window1: mouseVisible = True
8.6934 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6936 	EXP 	window1: mouseVisible = True
8.6949 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6950 	EXP 	window1: mouseVisible = True
8.6960 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6961 	EXP 	window1: mouseVisible = True
8.6970 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.1666, 0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6971 	EXP 	window1: mouseVisible = True
8.6981 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.6982 	EXP 	window1: mouseVisible = True
8.7000 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.7001 	EXP 	window1: mouseVisible = True
8.7055 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of run, please relax for a moment.', units='height', win=Window(...), wrapWidth=1)
0.0165 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
0.0192 	EXP 	New trial (rep=0, index=0): None
0.0242 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 6 conditions, 1 params
0.0245 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
0.0247 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide1.png'}
0.1230 	EXP 	imageInstruct: image = 'instructions//slide1.png'
0.1230 	EXP 	imageInstruct: autoDraw = True
1.1089 	DATA 	Mouse: Left button down, pos=(1492,77)
1.1114 	EXP 	New trial (rep=0, index=1): {'InstructionsFilepath': 'instructions//slide2.png'}
1.1909 	EXP 	imageInstruct: autoDraw = False
1.1909 	EXP 	imageInstruct: image = 'instructions//slide2.png'
1.1909 	EXP 	imageInstruct: autoDraw = True
1.2444 	DATA 	Mouse:  Left button up, pos=(1492,77)
1.8614 	DATA 	Mouse: Left button down, pos=(1496,85)
1.8634 	EXP 	New trial (rep=0, index=2): {'InstructionsFilepath': 'instructions//slide3.png'}
1.9728 	EXP 	imageInstruct: autoDraw = False
1.9728 	EXP 	imageInstruct: image = 'instructions//slide3.png'
1.9728 	EXP 	imageInstruct: autoDraw = True
2.0068 	DATA 	Mouse:  Left button up, pos=(1496,85)
2.8904 	DATA 	Mouse: Left button down, pos=(487,130)
2.8917 	EXP 	New trial (rep=0, index=3): {'InstructionsFilepath': 'instructions//slide4.png'}
3.0002 	EXP 	imageInstruct: autoDraw = False
3.0002 	EXP 	imageInstruct: image = 'instructions//slide4.png'
3.0002 	EXP 	imageInstruct: autoDraw = True
3.0448 	DATA 	Mouse:  Left button up, pos=(487,130)
3.5447 	DATA 	Mouse: Left button down, pos=(489,120)
3.5461 	EXP 	New trial (rep=0, index=4): {'InstructionsFilepath': 'instructions//slide5.png'}
3.6264 	EXP 	imageInstruct: autoDraw = False
3.6264 	EXP 	imageInstruct: image = 'instructions//slide5.png'
3.6264 	EXP 	imageInstruct: autoDraw = True
3.6609 	DATA 	Mouse:  Left button up, pos=(489,120)
8.9614 	DATA 	Mouse: Left button down, pos=(494,113)
8.9633 	EXP 	New trial (rep=0, index=5): {'InstructionsFilepath': 'instructions//slide6.png'}
9.0562 	EXP 	imageInstruct: autoDraw = False
9.0562 	EXP 	imageInstruct: image = 'instructions//slide6.png'
9.0562 	EXP 	imageInstruct: autoDraw = True
9.1062 	DATA 	Mouse:  Left button up, pos=(494,113)
10.2441 	DATA 	Mouse: Left button down, pos=(494,113)
10.3098 	EXP 	imageInstruct: autoDraw = False
10.3098 	EXP 	text_8: autoDraw = True
10.3098 	EXP 	image_17: autoDraw = True
10.4100 	DATA 	Mouse:  Left button up, pos=(494,113)
11.9975 	DATA 	Keypress: escape
12.1605 	EXP 	pilotv2: status = STOPPED
12.1760 	EXP 	text_8: autoDraw = False
12.1760 	EXP 	image_17: autoDraw = False
12.1762 	EXP 	pilotv2: status = STOPPED
12.2671 	EXP 	window1: mouseVisible = True
