3.3017 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.6098 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide5.png'}
8.7059 	DATA 	Mouse:  Left button up, pos=(1760,52)
8.7294 	EXP 	imageInstruct: autoDraw = False
8.7294 	EXP 	imageInstruct: image = 'instructions//slide5.png'
8.7294 	EXP 	imageInstruct: autoDraw = True
9.2334 	DATA 	Mouse: Left button down, pos=(1760,52)
9.3044 	EXP 	New trial (rep=5, index=0): None
9.3096 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
9.3099 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
9.3101 	EXP 	New trial (rep=0, index=0): {'InstructionsFilepath': 'instructions//slide6.png'}
9.3770 	DATA 	Mouse:  Left button up, pos=(1760,52)
9.3960 	EXP 	imageInstruct: autoDraw = False
9.3960 	EXP 	imageInstruct: image = 'instructions//slide6.png'
9.3960 	EXP 	imageInstruct: autoDraw = True
9.6634 	DATA 	Mouse: Left button down, pos=(1760,52)
9.7269 	EXP 	New trial (rep=6, index=0): None
9.7321 	EXP 	Imported instructions/Instructions_doc.xlsx as conditions, 1 conditions, 1 params
9.7325 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
9.8227 	DATA 	Mouse:  Left button up, pos=(1760,52)
9.8464 	EXP 	imageInstruct: autoDraw = False
9.8464 	EXP 	text_8: autoDraw = True
9.8464 	EXP 	image_17: autoDraw = True
10.8468 	DATA 	Mouse: Left button down, pos=(1241,351)
10.8628 	EXP 	text_8: autoDraw = False
10.8628 	EXP 	image_17: autoDraw = False
10.8628 	EXP 	text_9: autoDraw = True
10.8628 	EXP 	image_18: autoDraw = True
10.9471 	DATA 	Mouse:  Left button up, pos=(1241,351)
11.4301 	DATA 	Mouse: Left button down, pos=(788,374)
11.4463 	EXP 	text_9: autoDraw = False
11.4463 	EXP 	image_18: autoDraw = False
11.4463 	EXP 	text_10: autoDraw = True
11.4463 	EXP 	image_19: autoDraw = True
11.5514 	DATA 	Mouse:  Left button up, pos=(788,374)
11.9967 	DATA 	Mouse: Left button down, pos=(1100,383)
12.0126 	EXP 	text_10: autoDraw = False
12.0126 	EXP 	image_19: autoDraw = False
12.0126 	EXP 	text_11: autoDraw = True
12.0126 	EXP 	image_20: autoDraw = True
12.1467 	DATA 	Mouse:  Left button up, pos=(1100,383)
12.5128 	DATA 	Mouse: Left button down, pos=(751,419)
12.5207 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
12.5234 	EXP 	New trial (rep=0, index=0): None
12.5394 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
12.5397 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
12.5398 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide7.png'}
12.6195 	DATA 	Mouse:  Left button up, pos=(751,419)
12.6334 	EXP 	text_11: autoDraw = False
12.6334 	EXP 	image_20: autoDraw = False
12.6334 	EXP 	imageInstruct_2: image = 'instructions//slide7.png'
12.6334 	EXP 	imageInstruct_2: autoDraw = True
13.4252 	DATA 	Mouse: Left button down, pos=(1720,88)
13.5563 	EXP 	New trial (rep=1, index=0): None
13.5613 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
13.5616 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
13.5618 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide8.png'}
13.6299 	DATA 	Mouse:  Left button up, pos=(1720,88)
13.6483 	EXP 	imageInstruct_2: autoDraw = False
13.6483 	EXP 	imageInstruct_2: image = 'instructions//slide8.png'
13.6483 	EXP 	imageInstruct_2: autoDraw = True
14.1860 	DATA 	Mouse: Left button down, pos=(1720,88)
14.2953 	EXP 	New trial (rep=2, index=0): None
14.2998 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
14.3001 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
14.3003 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide9.png'}
14.3912 	DATA 	Mouse:  Left button up, pos=(1720,88)
14.4171 	EXP 	imageInstruct_2: autoDraw = False
14.4171 	EXP 	imageInstruct_2: image = 'instructions//slide9.png'
14.4171 	EXP 	imageInstruct_2: autoDraw = True
14.8367 	DATA 	Mouse: Left button down, pos=(1723,90)
15.0232 	EXP 	New trial (rep=3, index=0): None
15.0283 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
15.0287 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
15.0289 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide10.png'}
15.1206 	DATA 	Mouse:  Left button up, pos=(1723,90)
15.1462 	EXP 	imageInstruct_2: autoDraw = False
15.1462 	EXP 	imageInstruct_2: image = 'instructions//slide10.png'
15.1462 	EXP 	imageInstruct_2: autoDraw = True
15.7338 	DATA 	Mouse: Left button down, pos=(1723,90)
15.8584 	EXP 	New trial (rep=4, index=0): None
15.8629 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
15.8632 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
15.8633 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide11.png'}
15.9475 	DATA 	Mouse:  Left button up, pos=(1723,90)
15.9710 	EXP 	imageInstruct_2: autoDraw = False
15.9710 	EXP 	imageInstruct_2: image = 'instructions//slide11.png'
15.9710 	EXP 	imageInstruct_2: autoDraw = True
16.5024 	DATA 	Mouse: Left button down, pos=(1723,90)
16.6180 	EXP 	New trial (rep=5, index=0): None
16.6222 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
16.6225 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
16.6226 	EXP 	New trial (rep=0, index=0): {'Instructions2Filepath': 'instructions//slide12.png'}
16.6892 	DATA 	Mouse:  Left button up, pos=(1723,90)
16.7126 	EXP 	imageInstruct_2: autoDraw = False
16.7126 	EXP 	imageInstruct_2: image = 'instructions//slide12.png'
16.7126 	EXP 	imageInstruct_2: autoDraw = True
18.6300 	DATA 	Mouse: Left button down, pos=(1723,90)
18.7713 	EXP 	New trial (rep=6, index=0): None
18.7760 	EXP 	Imported instructions/Instructions2_doc.xlsx as conditions, 1 conditions, 1 params
18.7764 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
19.1165 	DATA 	Mouse:  Left button up, pos=(1723,90)
19.1294 	EXP 	imageInstruct_2: autoDraw = False
19.1294 	EXP 	text: autoDraw = True
22.1516 	EXP 	Imported trialMatrices/trialMatrix_s69_0.xlsx as conditions, 64 conditions, 14 params
22.1525 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
22.1526 	EXP 	New trial (rep=0, index=0): {'category': 'car', 'orientation': 2, 'taskCue': 'stim//obj2.png', 'stimfile': 'stim//car2.png', 'resp1': 'turtle', 'resp2': 'shoe', 'resp3': 'car', 'resp4': 'horse', 'resp5': 'full left', 'resp6': 'slight right', 'resp7': 'slight left', 'resp8': 'full right', 'objFirst': 'True', 'interval': 2.581}
22.1554 	DATA 	Keypress: 5
22.1625 	EXP 	text: autoDraw = False
22.1625 	EXP 	cue: image = 'stim//obj2.png'
22.1625 	EXP 	cue: autoDraw = True
23.1466 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
23.1469 	EXP 	New trial (rep=0, index=0): None
23.4126 	EXP 	cue: autoDraw = False
23.4126 	EXP 	image: image = 'stim//car2.png'
23.4126 	EXP 	image: autoDraw = True
23.4126 	EXP 	fixCrossR_2: autoDraw = True
23.6626 	EXP 	image: autoDraw = False
23.6626 	EXP 	fixCrossR_2: autoDraw = False
23.6626 	EXP 	image: autoDraw = False
23.6626 	EXP 	fixCrossR_2: autoDraw = False
23.6626 	EXP 	fixCrossR_4: autoDraw = True
23.8974 	EXP 	New trial (rep=1, index=0): None
24.0291 	EXP 	fixCrossR_4: autoDraw = False
24.0291 	EXP 	fixCrossR_4: autoDraw = False
24.0291 	EXP 	image: image = 'stim//car2.png'
24.0291 	EXP 	image: autoDraw = True
24.0291 	EXP 	fixCrossR_2: autoDraw = True
24.2791 	EXP 	image: autoDraw = False
24.2791 	EXP 	fixCrossR_2: autoDraw = False
24.2791 	EXP 	image: autoDraw = False
24.2791 	EXP 	fixCrossR_2: autoDraw = False
24.2791 	EXP 	fixCrossR_4: autoDraw = True
24.5135 	EXP 	New trial (rep=2, index=0): None
24.7303 	EXP 	fixCrossR_4: autoDraw = False
24.7303 	EXP 	fixCrossR_4: autoDraw = False
24.7303 	EXP 	image: image = 'stim//car2.png'
24.7303 	EXP 	image: autoDraw = True
24.7303 	EXP 	fixCrossR_2: autoDraw = True
24.9792 	EXP 	image: autoDraw = False
24.9792 	EXP 	fixCrossR_2: autoDraw = False
24.9792 	EXP 	image: autoDraw = False
24.9792 	EXP 	fixCrossR_2: autoDraw = False
24.9792 	EXP 	fixCrossR_4: autoDraw = True
25.4959 	EXP 	fixCrossR_4: autoDraw = False
25.4959 	EXP 	fixCrossR_4: autoDraw = False
25.4959 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
25.4959 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
25.4959 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text1: height = 0.05
25.4959 	EXP 	text1: height = 0.05
25.4959 	EXP 	text1: height = 0.05
25.4959 	EXP 	text1: text = 'turtle'
25.4959 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text2: height = 0.05
25.4959 	EXP 	text2: height = 0.05
25.4959 	EXP 	text2: height = 0.05
25.4959 	EXP 	text2: text = 'shoe'
25.4959 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text3: height = 0.05
25.4959 	EXP 	text3: height = 0.05
25.4959 	EXP 	text3: height = 0.05
25.4959 	EXP 	text3: text = 'car'
25.4959 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text4: height = 0.05
25.4959 	EXP 	text4: height = 0.05
25.4959 	EXP 	text4: height = 0.05
25.4959 	EXP 	text4: text = 'horse'
25.4959 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text5: height = 0.05
25.4959 	EXP 	text5: height = 0.05
25.4959 	EXP 	text5: height = 0.05
25.4959 	EXP 	text5: text = 'full left'
25.4959 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text6: height = 0.05
25.4959 	EXP 	text6: height = 0.05
25.4959 	EXP 	text6: height = 0.05
25.4959 	EXP 	text6: text = 'slight right'
25.4959 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text7: height = 0.05
25.4959 	EXP 	text7: height = 0.05
25.4959 	EXP 	text7: height = 0.05
25.4959 	EXP 	text7: text = 'slight left'
25.4959 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	text8: height = 0.05
25.4959 	EXP 	text8: height = 0.05
25.4959 	EXP 	text8: height = 0.05
25.4959 	EXP 	text8: text = 'full right'
25.4959 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	num1: height = 0.1
25.4959 	EXP 	num1: height = 0.1
25.4959 	EXP 	num1: height = 0.1
25.4959 	EXP 	num1: text = '1'
25.4959 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	num2: height = 0.1
25.4959 	EXP 	num2: height = 0.1
25.4959 	EXP 	num2: height = 0.1
25.4959 	EXP 	num2: text = '2'
25.4959 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	num3: height = 0.1
25.4959 	EXP 	num3: height = 0.1
25.4959 	EXP 	num3: height = 0.1
25.4959 	EXP 	num3: text = '3'
25.4959 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.4959 	EXP 	num4: height = 0.1
25.4959 	EXP 	num4: height = 0.1
25.4959 	EXP 	num4: height = 0.1
25.4959 	EXP 	num4: text = '4'
25.4959 	EXP 	fixCross: autoDraw = True
25.4959 	EXP 	text1: autoDraw = True
25.4959 	EXP 	text2: autoDraw = True
25.4959 	EXP 	text3: autoDraw = True
25.4959 	EXP 	text4: autoDraw = True
25.4959 	EXP 	text5: autoDraw = True
25.4959 	EXP 	text6: autoDraw = True
25.4959 	EXP 	text7: autoDraw = True
25.4959 	EXP 	text8: autoDraw = True
25.4959 	EXP 	num1: autoDraw = True
25.4959 	EXP 	num2: autoDraw = True
25.4959 	EXP 	num3: autoDraw = True
25.4959 	EXP 	num4: autoDraw = True
26.1702 	DATA 	Keypress: 1
26.1960 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
26.1960 	EXP 	fixCross: borderColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
26.1960 	EXP 	fixCross: fillColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
26.1960 	EXP 	text1: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
26.1960 	EXP 	text5: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
26.1960 	EXP 	num1: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
28.2460 	EXP 	fixCross: autoDraw = False
28.2460 	EXP 	text1: autoDraw = False
28.2460 	EXP 	text2: autoDraw = False
28.2460 	EXP 	text3: autoDraw = False
28.2460 	EXP 	text4: autoDraw = False
28.2460 	EXP 	text5: autoDraw = False
28.2460 	EXP 	text6: autoDraw = False
28.2460 	EXP 	text7: autoDraw = False
28.2460 	EXP 	text8: autoDraw = False
28.2460 	EXP 	num1: autoDraw = False
28.2460 	EXP 	num2: autoDraw = False
28.2460 	EXP 	num3: autoDraw = False
28.2460 	EXP 	num4: autoDraw = False
28.2460 	EXP 	fixCross: foreColor = <psychopy.colors.Color: transparent, alpha=1.0>
28.2460 	EXP 	fixCross: borderColor = <psychopy.colors.Color: transparent, alpha=1.0>
28.2460 	EXP 	fixCross: fillColor = <psychopy.colors.Color: transparent, alpha=1.0>
28.2460 	EXP 	fixCrossR: autoDraw = True
28.6305 	DATA 	Keypress: escape
28.7970 	EXP 	pilotv2: status = STOPPED
28.8125 	EXP 	fixCrossR: autoDraw = False
28.8127 	EXP 	pilotv2: status = STOPPED
28.8918 	EXP 	window1: mouseVisible = True
