2.3721 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
6.5622 	EXP 	fixCrossR_2: autoDraw = False
6.5622 	EXP 	fixCrossR_4: autoDraw = True
6.7969 	EXP 	New trial (rep=1, index=0): None
6.9123 	EXP 	fixCrossR_4: autoDraw = False
6.9123 	EXP 	fixCrossR_4: autoDraw = False
6.9123 	EXP 	image: image = 'stim//horse3.png'
6.9123 	EXP 	image: autoDraw = True
6.9123 	EXP 	fixCrossR_2: autoDraw = True
7.1629 	EXP 	image: autoDraw = False
7.1629 	EXP 	fixCrossR_2: autoDraw = False
7.1629 	EXP 	image: autoDraw = False
7.1629 	EXP 	fixCrossR_2: autoDraw = False
7.1629 	EXP 	fixCrossR_4: autoDraw = True
7.3974 	EXP 	New trial (rep=2, index=0): None
7.5799 	EXP 	fixCrossR_4: autoDraw = False
7.5799 	EXP 	fixCrossR_4: autoDraw = False
7.5799 	EXP 	image: image = 'stim//horse3.png'
7.5799 	EXP 	image: autoDraw = True
7.5799 	EXP 	fixCrossR_2: autoDraw = True
7.8301 	EXP 	image: autoDraw = False
7.8301 	EXP 	fixCrossR_2: autoDraw = False
7.8301 	EXP 	image: autoDraw = False
7.8301 	EXP 	fixCrossR_2: autoDraw = False
7.8301 	EXP 	fixCrossR_4: autoDraw = True
8.1637 	EXP 	fixCrossR_4: autoDraw = False
8.1637 	EXP 	fixCrossR_4: autoDraw = False
8.1637 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
8.1637 	EXP 	fixCross: borderColor = <psychopy.colors.Color: black, alpha=1.0>
8.1637 	EXP 	text1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text1: height = 0.05
8.1637 	EXP 	text1: height = 0.05
8.1637 	EXP 	text1: height = 0.05
8.1637 	EXP 	text1: text = 'Shoe'
8.1637 	EXP 	text2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text2: height = 0.05
8.1637 	EXP 	text2: height = 0.05
8.1637 	EXP 	text2: height = 0.05
8.1637 	EXP 	text2: text = 'Turtle'
8.1637 	EXP 	text3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text3: height = 0.05
8.1637 	EXP 	text3: height = 0.05
8.1637 	EXP 	text3: height = 0.05
8.1637 	EXP 	text3: text = 'Car'
8.1637 	EXP 	text4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text4: height = 0.05
8.1637 	EXP 	text4: height = 0.05
8.1637 	EXP 	text4: height = 0.05
8.1637 	EXP 	text4: text = 'Horse'
8.1637 	EXP 	text5: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text5: height = 0.05
8.1637 	EXP 	text5: height = 0.05
8.1637 	EXP 	text5: height = 0.05
8.1637 	EXP 	text5: text = 'Full Left'
8.1637 	EXP 	text6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text6: height = 0.05
8.1637 	EXP 	text6: height = 0.05
8.1637 	EXP 	text6: height = 0.05
8.1637 	EXP 	text6: text = 'Half Right'
8.1637 	EXP 	text7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text7: height = 0.05
8.1637 	EXP 	text7: height = 0.05
8.1637 	EXP 	text7: height = 0.05
8.1637 	EXP 	text7: text = 'Full Right'
8.1637 	EXP 	text8: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	text8: height = 0.05
8.1637 	EXP 	text8: height = 0.05
8.1637 	EXP 	text8: height = 0.05
8.1637 	EXP 	text8: text = 'Half Left'
8.1637 	EXP 	num1: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	num1: height = 0.1
8.1637 	EXP 	num1: height = 0.1
8.1637 	EXP 	num1: height = 0.1
8.1637 	EXP 	num1: text = '1'
8.1637 	EXP 	num2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	num2: height = 0.1
8.1637 	EXP 	num2: height = 0.1
8.1637 	EXP 	num2: height = 0.1
8.1637 	EXP 	num2: text = '2'
8.1637 	EXP 	num3: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	num3: height = 0.1
8.1637 	EXP 	num3: height = 0.1
8.1637 	EXP 	num3: height = 0.1
8.1637 	EXP 	num3: text = '3'
8.1637 	EXP 	num4: foreColor = <psychopy.colors.Color: white, alpha=1.0>
8.1637 	EXP 	num4: height = 0.1
8.1637 	EXP 	num4: height = 0.1
8.1637 	EXP 	num4: height = 0.1
8.1637 	EXP 	num4: text = '4'
8.1637 	EXP 	fixCross: autoDraw = True
8.1637 	EXP 	text1: autoDraw = True
8.1637 	EXP 	text2: autoDraw = True
8.1637 	EXP 	text3: autoDraw = True
8.1637 	EXP 	text4: autoDraw = True
8.1637 	EXP 	text5: autoDraw = True
8.1637 	EXP 	text6: autoDraw = True
8.1637 	EXP 	text7: autoDraw = True
8.1637 	EXP 	text8: autoDraw = True
8.1637 	EXP 	num1: autoDraw = True
8.1637 	EXP 	num2: autoDraw = True
8.1637 	EXP 	num3: autoDraw = True
8.1637 	EXP 	num4: autoDraw = True
9.8730 	DATA 	Keypress: 4
9.8984 	EXP 	fixCross: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
9.8984 	EXP 	fixCross: borderColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
9.8984 	EXP 	fixCross: fillColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
9.8984 	EXP 	text4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
9.8984 	EXP 	text8: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
9.8984 	EXP 	num4: foreColor = <psychopy.colors.Color: (1.0, 0.0, 1.0, 1.0)>
11.2654 	EXP 	window1: mouseVisible = True
