2.4755 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
9.8193 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([-0.075,  0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8194 	EXP 	window1: mouseVisible = True
9.8203 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text3', opacity=1.0, ori=0.0, pos=array([0.075, 0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8203 	EXP 	window1: mouseVisible = True
9.8213 	EXP 	Created text4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text4', opacity=1.0, ori=0.0, pos=array([0.225, 0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8213 	EXP 	window1: mouseVisible = True
9.8223 	EXP 	Created text5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text5', opacity=1.0, ori=0.0, pos=array([-0.225, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8223 	EXP 	window1: mouseVisible = True
9.8233 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.075, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8234 	EXP 	window1: mouseVisible = True
9.8244 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.075, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8244 	EXP 	window1: mouseVisible = True
9.8254 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.225, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8255 	EXP 	window1: mouseVisible = True
9.8264 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.225,  0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8264 	EXP 	window1: mouseVisible = True
9.8274 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.075,  0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8274 	EXP 	window1: mouseVisible = True
9.8285 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.075, 0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8286 	EXP 	window1: mouseVisible = True
9.8295 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.225, 0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.8296 	EXP 	window1: mouseVisible = True
9.8313 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8314 	EXP 	window1: mouseVisible = True
9.8327 	EXP 	Created text_total = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_total', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.8328 	EXP 	window1: mouseVisible = True
9.8340 	EXP 	Created text_acc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_acc', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0015 	DATA 	Mouse: Left button down, pos=(1309,209)
0.0023 	DATA 	Mouse:  Left button up, pos=(1309,209)
0.0119 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
0.0275 	EXP 	text: autoDraw = True
0.1508 	DATA 	Mouse: Left button down, pos=(1205,381)
0.2634 	DATA 	Mouse:  Left button up, pos=(1205,381)
0.4137 	DATA 	Keypress: 5
0.4350 	EXP 	Imported participantData/s15/block_0/babySteps_s15.xlsx as conditions, 5 conditions, 14 params
0.4353 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
0.4355 	EXP 	New trial (rep=0, index=0): {'category': 'car', 'orientation': 2, 'taskCue': 'stim//obj2.png', 'stimfile': 'stim//car2.png', 'resp1': 'Turtle', 'resp2': 'Horse', 'resp3': 'Car', 'resp4': 'Shoe', 'resp5': 'Full Left', 'resp6': 'Half Right', 'resp7': 'Half Left', 'resp8': 'Full Right', 'objFirst': True, 'interval': 2.475}
0.4441 	EXP 	text: autoDraw = False
0.4441 	EXP 	cue: image = 'stim//obj2.png'
0.4441 	EXP 	cue: autoDraw = True
1.4297 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
1.4298 	EXP 	New trial (rep=0, index=0): None
1.6454 	EXP 	cue: autoDraw = False
1.6454 	EXP 	cue: autoDraw = False
1.6454 	EXP 	image: image = 'stim//car2.png'
1.6454 	EXP 	image: autoDraw = True
1.6454 	EXP 	fixCrossR_2: autoDraw = True
1.8957 	EXP 	image: autoDraw = False
1.8957 	EXP 	fixCrossR_2: autoDraw = False
1.8957 	EXP 	image: autoDraw = False
1.8957 	EXP 	fixCrossR_2: autoDraw = False
1.8957 	EXP 	fixCrossR_4: autoDraw = True
2.1301 	EXP 	New trial (rep=1, index=0): None
2.2627 	EXP 	fixCrossR_4: autoDraw = False
2.2627 	EXP 	fixCrossR_4: autoDraw = False
2.2627 	EXP 	image: image = 'stim//car2.png'
2.2627 	EXP 	image: autoDraw = True
2.2627 	EXP 	fixCrossR_2: autoDraw = True
2.5130 	EXP 	image: autoDraw = False
2.5130 	EXP 	fixCrossR_2: autoDraw = False
2.5130 	EXP 	image: autoDraw = False
2.5130 	EXP 	fixCrossR_2: autoDraw = False
2.5130 	EXP 	fixCrossR_4: autoDraw = True
2.7471 	EXP 	New trial (rep=2, index=0): None
2.9298 	EXP 	fixCrossR_4: autoDraw = False
2.9298 	EXP 	fixCrossR_4: autoDraw = False
2.9298 	EXP 	image: image = 'stim//car2.png'
2.9298 	EXP 	image: autoDraw = True
2.9298 	EXP 	fixCrossR_2: autoDraw = True
3.1804 	EXP 	image: autoDraw = False
3.1804 	EXP 	fixCrossR_2: autoDraw = False
3.1804 	EXP 	image: autoDraw = False
3.1804 	EXP 	fixCrossR_2: autoDraw = False
3.1804 	EXP 	fixCrossR_4: autoDraw = True
3.4970 	EXP 	fixCrossR_4: autoDraw = False
3.4970 	EXP 	fixCrossR_4: autoDraw = False
3.4970 	EXP 	fixCross_2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
3.4970 	EXP 	fixCross_2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
3.4970 	EXP 	text1_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text1_2: height = 0.05
3.4970 	EXP 	text1_2: height = 0.05
3.4970 	EXP 	text1_2: height = 0.05
3.4970 	EXP 	text1_2: text = 'Turtle'
3.4970 	EXP 	text2_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text2_2: height = 0.05
3.4970 	EXP 	text2_2: height = 0.05
3.4970 	EXP 	text2_2: height = 0.05
3.4970 	EXP 	text2_2: text = 'Horse'
3.4970 	EXP 	text3_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text3_2: height = 0.05
3.4970 	EXP 	text3_2: height = 0.05
3.4970 	EXP 	text3_2: height = 0.05
3.4970 	EXP 	text3_2: text = 'Car'
3.4970 	EXP 	text4_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text4_2: height = 0.05
3.4970 	EXP 	text4_2: height = 0.05
3.4970 	EXP 	text4_2: height = 0.05
3.4970 	EXP 	text4_2: text = 'Shoe'
3.4970 	EXP 	text5_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text5_2: height = 0.05
3.4970 	EXP 	text5_2: height = 0.05
3.4970 	EXP 	text5_2: height = 0.05
3.4970 	EXP 	text5_2: text = 'Full Left'
3.4970 	EXP 	text6_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text6_2: height = 0.05
3.4970 	EXP 	text6_2: height = 0.05
3.4970 	EXP 	text6_2: height = 0.05
3.4970 	EXP 	text6_2: text = 'Half Right'
3.4970 	EXP 	text7_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text7_2: height = 0.05
3.4970 	EXP 	text7_2: height = 0.05
3.4970 	EXP 	text7_2: height = 0.05
3.4970 	EXP 	text7_2: text = 'Half Left'
3.4970 	EXP 	text8_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	text8_2: height = 0.05
3.4970 	EXP 	text8_2: height = 0.05
3.4970 	EXP 	text8_2: height = 0.05
3.4970 	EXP 	text8_2: text = 'Full Right'
3.4970 	EXP 	num1_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	num1_2: height = 0.1
3.4970 	EXP 	num1_2: height = 0.1
3.4970 	EXP 	num1_2: height = 0.1
3.4970 	EXP 	num1_2: text = '1'
3.4970 	EXP 	num2_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	num2_2: height = 0.1
3.4970 	EXP 	num2_2: height = 0.1
3.4970 	EXP 	num2_2: height = 0.1
3.4970 	EXP 	num2_2: text = '2'
3.4970 	EXP 	num3_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	num3_2: height = 0.1
3.4970 	EXP 	num3_2: height = 0.1
3.4970 	EXP 	num3_2: height = 0.1
3.4970 	EXP 	num3_2: text = '3'
3.4970 	EXP 	num4_2: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4970 	EXP 	num4_2: height = 0.1
3.4970 	EXP 	num4_2: height = 0.1
3.4970 	EXP 	num4_2: height = 0.1
3.4970 	EXP 	num4_2: text = '4'
3.4970 	EXP 	fixCross_2: autoDraw = True
3.4970 	EXP 	text1_2: autoDraw = True
3.4970 	EXP 	text2_2: autoDraw = True
3.4970 	EXP 	text3_2: autoDraw = True
3.4970 	EXP 	text4_2: autoDraw = True
3.4970 	EXP 	text5_2: autoDraw = True
3.4970 	EXP 	text6_2: autoDraw = True
3.4970 	EXP 	text7_2: autoDraw = True
3.4970 	EXP 	text8_2: autoDraw = True
3.4970 	EXP 	num1_2: autoDraw = True
3.4970 	EXP 	num2_2: autoDraw = True
3.4970 	EXP 	num3_2: autoDraw = True
3.4970 	EXP 	num4_2: autoDraw = True
3.9817 	DATA 	Keypress: 3
4.1673 	EXP 	window1: mouseVisible = True
